"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2761,55.2,55.2,44.8,"Aesch (BL)","La loi sur l'électricité passe la rampe à Aesch (BL) avec 55,2 pour cent de oui. Aesch (BL) a approuvé la loi, contrairement à son canton."
2762,19.8,19.8,80.2,"Allschwil (BL)","Les habitants d'Allschwil s'opposent à la loi sur l'électricité avec 80,2 pour cent de non. Allschwil a rejeté la loi, tout comme son canton."
2763,19.9,19.9,80.1,"Arlesheim (BL)","A Arlesheim, les habitants disent non à 80,1 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Arlesheim a rejeté la loi, tout comme son canton."
2764,65,65,35,"Biel-Benken (BL)","Les électeurs de Biel-Benken valident la loi sur l'électricité avec 65 pour cent des voix. Biel-Benken a approuvé la loi, contrairement à son canton."
2765,57.7,57.7,42.3,"Binningen (BL)","A Binningen, les habitants disent oui à 57,7 pour cent à la loi sur l'électricité. Binningen a approuvé la loi, contrairement à son canton."
2766,74.7,74.7,25.3,"Birsfelden (BL)","Les habitants de Birsfelden approuvent la loi sur l'électricité avec 74,7 pour cent des voix. Birsfelden a approuvé la loi, contrairement à son canton."
2767,2.9,2.9,97.1,"Bottmingen (BL)","A Bottmingen, les habitants sont défavorables à la loi sur l'électricité avec 97,1 pour cent des voix. Bottmingen a rejeté la loi, tout comme son canton."
2768,11.8,11.8,88.2,"Ettingen (BL)","A Ettingen, les habitants sont défavorables à la loi sur l'électricité avec 88,2 pour cent des voix. Ettingen a rejeté la loi, tout comme son canton."
2769,46.4,46.4,53.6,"Münchenstein (BL)","A Münchenstein, les habitants disent non à 53,6 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Münchenstein a rejeté la loi, tout comme son canton."
2770,38.9,38.9,61.1,"Muttenz (BL)","La loi sur l'électricité échoue à Muttenz avec 61,1 pour cent des suffrages. Muttenz a rejeté la loi, tout comme son canton."
2771,58.7,58.7,41.3,"Oberwil (BL)","A Oberwil (BL), les habitants sont favorables à la loi sur l'électricité avec 58,7 pour cent des suffrages. Oberwil (BL) a approuvé la loi, contrairement à son canton."
2772,49.9,49.9,50.1,"Pfeffingen (BL)","C'est non à 50,1 pour cent à la loi sur l'électricité à Pfeffingen. Pfeffingen a rejeté la loi, tout comme son canton."
2773,58.1,58.1,41.9,"Reinach (BL)","Les habitants de Reinach (BL) acceptent la loi sur l'électricité avec 58,1 pour cent de oui. Reinach (BL) a approuvé la loi, contrairement à son canton."
2774,31.3,31.3,68.7,"Schönenbuch (BL)","A Schönenbuch, les habitants sont défavorables à la loi sur l'électricité avec 68,7 pour cent des voix. Schönenbuch a rejeté la loi, tout comme son canton."
2775,30.9,30.9,69.1,"Therwil (BL)","Les habitants de Therwil s'opposent à la loi sur l'électricité avec 69,1 pour cent de non. Therwil a rejeté la loi, tout comme son canton."
2781,13.5,13.5,86.5,"Blauen (BL)","A Blauen, les habitants disent non à 86,5 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Blauen a rejeté la loi, tout comme son canton."
2782,52.7,52.7,47.3,"Brislach (BL)","C'est oui à 52,7 pour cent à la loi sur l'électricité à Brislach. Brislach a approuvé la loi, contrairement à son canton."
2783,63.4,63.4,36.6,"Burg im Leimental (BL)","Les habitants de Burg im Leimental acceptent la loi sur l'électricité avec 63,4 pour cent de oui. Burg im Leimental a approuvé la loi, contrairement à son canton."
2784,53.4,53.4,46.6,"Dittingen (BL)","A Dittingen, les habitants sont favorables à la loi sur l'électricité avec 53,4 pour cent des suffrages. Dittingen a approuvé la loi, contrairement à son canton."
2785,43.8,43.8,56.2,"Duggingen (BL)","Les habitants de Duggingen s'opposent à la loi sur l'électricité avec 56,2 pour cent de non. Duggingen a rejeté la loi, tout comme son canton."
2786,38.2,38.2,61.8,"Grellingen (BL)","C'est non à 61,8 pour cent à la loi sur l'électricité à Grellingen. Grellingen a rejeté la loi, tout comme son canton."
2787,39.3,39.3,60.7,"Laufon (BL)","A Laufon, les habitants sont défavorables à la loi sur l'électricité avec 60,7 pour cent des voix. Laufon a rejeté la loi, tout comme son canton."
2788,25.4,25.4,74.6,"Liesberg (BL)","Les habitants de Liesberg s'opposent à la loi sur l'électricité avec 74,6 pour cent de non. Liesberg a rejeté la loi, tout comme son canton."
2789,23.5,23.5,76.5,"Nenzlingen (BL)","A Nenzlingen, les habitants disent non à 76,5 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Nenzlingen a rejeté la loi, tout comme son canton."
2790,12.4,12.4,87.6,"Roggenburg (BL)","C'est non à 87,6 pour cent à la loi sur l'électricité à Roggenburg. Roggenburg a rejeté la loi, tout comme son canton."
2791,0.5,0.5,99.5,"Röschenz (BL)","La loi sur l'électricité ne passe pas la rampe à Röschenz avec 99,5 pour cent de non. Le plus fort pourcentage de non du canton de Bâle-Campagne a été obtenu à Röschenz."
2792,72.8,72.8,27.2,"Wahlen (BL)","A Wahlen, les habitants sont favorables à la loi sur l'électricité avec 72,8 pour cent des suffrages. Wahlen a approuvé la loi, contrairement à son canton."
2793,46,46,54,"Zwingen (BL)","La loi sur l'électricité échoue à Zwingen avec 54 pour cent des suffrages. Zwingen a rejeté la loi, tout comme son canton."
2821,5.8,5.8,94.2,"Arisdorf (BL)","A Arisdorf, les habitants disent non à 94,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Arisdorf a rejeté la loi, tout comme son canton."
2822,71.4,71.4,28.6,"Augst (BL)","Les habitants d'Augst acceptent la loi sur l'électricité avec 71,4 pour cent de oui. Augst a approuvé la loi, contrairement à son canton."
2823,37.2,37.2,62.8,"Bubendorf (BL)","A Bubendorf, les habitants sont défavorables à la loi sur l'électricité avec 62,8 pour cent des voix. Bubendorf a rejeté la loi, tout comme son canton."
2824,38.1,38.1,61.9,"Frenkendorf (BL)","A Frenkendorf, les habitants disent non à 61,9 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Frenkendorf a rejeté la loi, tout comme son canton."
2825,66.3,66.3,33.7,"Füllinsdorf (BL)","Les habitants de Füllinsdorf acceptent la loi sur l'électricité avec 66,3 pour cent de oui. Füllinsdorf a approuvé la loi, contrairement à son canton."
2826,84.3,84.3,15.7,"Giebenach (BL)","La loi sur l'électricité passe la rampe à Giebenach avec 84,3 pour cent de oui. Giebenach a approuvé la loi, contrairement à son canton."
2827,47.5,47.5,52.5,"Hersberg (BL)","Les habitants de Hersberg s'opposent à la loi sur l'électricité avec 52,5 pour cent de non. Hersberg a rejeté la loi, tout comme son canton."
2828,73,73,27,"Lausen (BL)","A Lausen, les habitants disent oui à 73 pour cent à la loi sur l'électricité. Lausen a approuvé la loi, contrairement à son canton."
2829,55.7,55.7,44.3,"Liestal (BL)","Les électeurs de Liestal valident la loi sur l'électricité avec 55,7 pour cent des voix. Liestal a approuvé la loi, contrairement à son canton."
2830,89.7,89.7,10.3,"Lupsingen (BL)","C'est oui à 89,7 pour cent à la loi sur l'électricité à Lupsingen. Lupsingen a approuvé la loi, contrairement à son canton."
2831,47.5,47.5,52.5,"Pratteln (BL)","La loi sur l'électricité ne passe pas la rampe à Pratteln avec 52,5 pour cent de non. Pratteln a rejeté la loi, tout comme son canton."
2832,36.8,36.8,63.2,"Ramlinsburg (BL)","Les habitants de Ramlinsburg s'opposent à la loi sur l'électricité avec 63,2 pour cent de non. Ramlinsburg a rejeté la loi, tout comme son canton."
2833,87.2,87.2,12.8,"Seltisberg (BL)","La loi sur l'électricité passe la rampe à Seltisberg avec 87,2 pour cent de oui. Seltisberg a approuvé la loi, contrairement à son canton."
2834,46,46,54,"Ziefen (BL)","La loi sur l'électricité ne passe pas la rampe à Ziefen avec 54 pour cent de non. Ziefen a rejeté la loi, tout comme son canton."
2841,57.3,57.3,42.7,"Anwil (BL)","Les habitants d'Anwil approuvent la loi sur l'électricité avec 57,3 pour cent des voix. Anwil a approuvé la loi, contrairement à son canton."
2842,20.4,20.4,79.6,"Böckten (BL)","A Böckten, les habitants sont défavorables à la loi sur l'électricité avec 79,6 pour cent des voix. Böckten a rejeté la loi, tout comme son canton."
2843,55.6,55.6,44.4,"Buckten (BL)","Les électeurs de Buckten valident la loi sur l'électricité avec 55,6 pour cent des voix. Buckten a approuvé la loi, contrairement à son canton."
2844,84,84,16,"Buus (BL)","Les habitants de Buus approuvent la loi sur l'électricité avec 84 pour cent des voix. Buus a approuvé la loi, contrairement à son canton."
2845,42.2,42.2,57.8,"Diepflingen (BL)","La loi sur l'électricité ne passe pas la rampe à Diepflingen avec 57,8 pour cent de non. Diepflingen a rejeté la loi, tout comme son canton."
2846,62.4,62.4,37.6,"Gelterkinden (BL)","Les habitants de Gelterkinden approuvent la loi sur l'électricité avec 62,4 pour cent des voix. Gelterkinden a approuvé la loi, contrairement à son canton."
2847,52.8,52.8,47.2,"Häfelfingen (BL)","Les électeurs de Häfelfingen valident la loi sur l'électricité avec 52,8 pour cent des voix. Häfelfingen a approuvé la loi, contrairement à son canton."
2848,84.4,84.4,15.6,"Hemmiken (BL)","La loi sur l'électricité passe la rampe à Hemmiken avec 84,4 pour cent de oui. Hemmiken a approuvé la loi, contrairement à son canton."
2849,77.4,77.4,22.6,"Itingen (BL)","A Itingen, les habitants sont favorables à la loi sur l'électricité avec 77,4 pour cent des suffrages. Itingen a approuvé la loi, contrairement à son canton."
2850,69.3,69.3,30.7,"Känerkinden (BL)","C'est oui à 69,3 pour cent à la loi sur l'électricité à Känerkinden. Känerkinden a approuvé la loi, contrairement à son canton."
2851,49.4,49.4,50.6,"Kilchberg (BL)","Les habitants de Kilchberg (BL) s'opposent à la loi sur l'électricité avec 50,6 pour cent de non. Kilchberg (BL) a rejeté la loi, tout comme son canton."
2852,50.1,50.1,49.9,"Läufelfingen (BL)","A Läufelfingen, les habitants disent oui à 50,1 pour cent à la loi sur l'électricité. Läufelfingen a approuvé la loi, contrairement à son canton."
2853,87.9,87.9,12.1,"Maisprach (BL)","A Maisprach, les habitants sont favorables à la loi sur l'électricité avec 87,9 pour cent des suffrages. Maisprach a approuvé la loi, contrairement à son canton."
2854,59.2,59.2,40.8,"Nusshof (BL)","Les habitants de Nusshof acceptent la loi sur l'électricité avec 59,2 pour cent de oui. Nusshof a approuvé la loi, contrairement à son canton."
2855,89.3,89.3,10.7,"Oltingen (BL)","La loi sur l'électricité passe la rampe à Oltingen avec 89,3 pour cent de oui. Oltingen a approuvé la loi, contrairement à son canton."
2856,54.9,54.9,45.1,"Ormalingen (BL)","A Ormalingen, les habitants sont favorables à la loi sur l'électricité avec 54,9 pour cent des suffrages. Ormalingen a approuvé la loi, contrairement à son canton."
2857,46.3,46.3,53.7,"Rickenbach (BL)","C'est non à 53,7 pour cent à la loi sur l'électricité à Rickenbach (BL). Rickenbach (BL) a rejeté la loi, tout comme son canton."
2858,64.5,64.5,35.5,"Rothenfluh (BL)","Les habitants de Rothenfluh approuvent la loi sur l'électricité avec 64,5 pour cent des voix. Rothenfluh a approuvé la loi, contrairement à son canton."
2859,12.9,12.9,87.1,"Rümlingen (BL)","Les habitants de Rümlingen rejettent la loi sur l'électricité avec 87,1 pour cent de non. Rümlingen a rejeté la loi, tout comme son canton."
2860,66.1,66.1,33.9,"Rünenberg (BL)","Les habitants de Rünenberg approuvent la loi sur l'électricité avec 66,1 pour cent des voix. Rünenberg a approuvé la loi, contrairement à son canton."
2861,1.8,1.8,98.2,"Sissach (BL)","A Sissach, les habitants disent non à 98,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Sissach a rejeté la loi, tout comme son canton."
2862,18.1,18.1,81.9,"Tecknau (BL)","C'est non à 81,9 pour cent à la loi sur l'électricité à Tecknau. Tecknau a rejeté la loi, tout comme son canton."
2863,3.6,3.6,96.4,"Tenniken (BL)","La loi sur l'électricité échoue à Tenniken avec 96,4 pour cent des suffrages. Tenniken a rejeté la loi, tout comme son canton."
2864,65,65,35,"Thürnen (BL)","A Thürnen, les habitants sont favorables à la loi sur l'électricité avec 65 pour cent des suffrages. Thürnen a approuvé la loi, contrairement à son canton."
2865,42.4,42.4,57.6,"Wenslingen (BL)","La loi sur l'électricité ne passe pas la rampe à Wenslingen avec 57,6 pour cent de non. Wenslingen a rejeté la loi, tout comme son canton."
2866,50.3,50.3,49.7,"Wintersingen (BL)","Les habitants de Wintersingen approuvent la loi sur l'électricité avec 50,3 pour cent des voix. Wintersingen a approuvé la loi, contrairement à son canton."
2867,39.1,39.1,60.9,"Wittinsburg (BL)","A Wittinsburg, les habitants disent non à 60,9 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Wittinsburg a rejeté la loi, tout comme son canton."
2868,57.5,57.5,42.5,"Zeglingen (BL)","C'est oui à 57,5 pour cent à la loi sur l'électricité à Zeglingen. Zeglingen a approuvé la loi, contrairement à son canton."
2869,24.8,24.8,75.2,"Zunzgen (BL)","Les habitants de Zunzgen s'opposent à la loi sur l'électricité avec 75,2 pour cent de non. Zunzgen a rejeté la loi, tout comme son canton."
2881,72,72,28,"Arboldswil (BL)","C'est oui à 72 pour cent à la loi sur l'électricité à Arboldswil. Arboldswil a approuvé la loi, contrairement à son canton."
2882,98.8,98.8,1.2,"Bennwil (BL)","Les électeurs de Bennwil valident la loi sur l'électricité avec 98,8 pour cent des voix. Le plus fort pourcentage de oui du canton de Bâle-Campagne a été obtenu à Bennwil."
2883,28.8,28.8,71.2,"Bretzwil (BL)","Les habitants de Bretzwil s'opposent à la loi sur l'électricité avec 71,2 pour cent de non. Bretzwil a rejeté la loi, tout comme son canton."
2884,33.5,33.5,66.5,"Diegten (BL)","Les habitants de Diegten s'opposent à la loi sur l'électricité avec 66,5 pour cent de non. Diegten a rejeté la loi, tout comme son canton."
2885,58.5,58.5,41.5,"Eptingen (BL)","C'est oui à 58,5 pour cent à la loi sur l'électricité à Eptingen. Eptingen a approuvé la loi, contrairement à son canton."
2886,6.5,6.5,93.5,"Hölstein (BL)","Les habitants de Hölstein rejettent la loi sur l'électricité avec 93,5 pour cent de non. Hölstein a rejeté la loi, tout comme son canton."
2887,61.3,61.3,38.7,"Lampenberg (BL)","La loi sur l'électricité passe la rampe à Lampenberg avec 61,3 pour cent de oui. Lampenberg a approuvé la loi, contrairement à son canton."
2888,52.1,52.1,47.9,"Langenbruck (BL)","Les électeurs de Langenbruck valident la loi sur l'électricité avec 52,1 pour cent des voix. Langenbruck a approuvé la loi, contrairement à son canton."
2889,15.3,15.3,84.7,"Lauwil (BL)","La loi sur l'électricité échoue à Lauwil avec 84,7 pour cent des suffrages. Lauwil a rejeté la loi, tout comme son canton."
2890,54,54,46,"Liedertswil (BL)","Les électeurs de Liedertswil valident la loi sur l'électricité avec 54 pour cent des voix. Liedertswil a approuvé la loi, contrairement à son canton."
2891,32.9,32.9,67.1,"Niederdorf (BL)","La loi sur l'électricité échoue à Niederdorf avec 67,1 pour cent des suffrages. Niederdorf a rejeté la loi, tout comme son canton."
2892,59.3,59.3,40.7,"Oberdorf (BL)","A Oberdorf (BL), les habitants sont favorables à la loi sur l'électricité avec 59,3 pour cent des suffrages. Oberdorf (BL) a approuvé la loi, contrairement à son canton."
2893,55.5,55.5,44.5,"Reigoldswil (BL)","C'est oui à 55,5 pour cent à la loi sur l'électricité à Reigoldswil. Reigoldswil a approuvé la loi, contrairement à son canton."
2894,71.1,71.1,28.9,"Titterten (BL)","A Titterten, les habitants sont favorables à la loi sur l'électricité avec 71,1 pour cent des suffrages. Titterten a approuvé la loi, contrairement à son canton."
2895,49.5,49.5,50.5,"Waldenburg (BL)","C'est non à 50,5 pour cent à la loi sur l'électricité à Waldenburg. Waldenburg a rejeté la loi, tout comme son canton."
2901,84.6,84.6,15.4,"Gächlingen (SH)","Les habitants de Gächlingen approuvent la loi sur l'électricité avec 84,6 pour cent des voix. Gächlingen a approuvé la loi, contrairement à son canton."
2903,36.9,36.9,63.1,"Löhningen (SH)","La loi sur l'électricité ne passe pas la rampe à Löhningen avec 63,1 pour cent de non. Löhningen a rejeté la loi, tout comme son canton."
2904,59.8,59.8,40.2,"Neunkirch (SH)","Les habitants de Neunkirch acceptent la loi sur l'électricité avec 59,8 pour cent de oui. Neunkirch a approuvé la loi, contrairement à son canton."
2914,65,65,35,"Büttenhardt (SH)","Les habitants de Büttenhardt acceptent la loi sur l'électricité avec 65 pour cent de oui. Büttenhardt a approuvé la loi, contrairement à son canton."
2915,27.1,27.1,72.9,"Dörflingen (SH)","La loi sur l'électricité ne passe pas la rampe à Dörflingen avec 72,9 pour cent de non. Dörflingen a rejeté la loi, tout comme son canton."
2917,98.4,98.4,1.6,"Lohn (SH)","Les habitants de Lohn (SH) approuvent la loi sur l'électricité avec 98,4 pour cent des voix. Le plus fort pourcentage de oui du canton de Schaffhouse a été obtenu à Lohn (SH)."
2919,2.7,2.7,97.3,"Stetten (SH)","C'est non à 97,3 pour cent à la loi sur l'électricité à Stetten (SH). Le plus fort pourcentage de non du canton de Schaffhouse a été obtenu à Stetten (SH)."
2920,30.3,30.3,69.7,"Thayngen (SH)","A Thayngen, les habitants disent non à 69,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Thayngen a rejeté la loi, tout comme son canton."
2931,8.9,8.9,91.1,"Bargen (SH)","C'est non à 91,1 pour cent à la loi sur l'électricité à Bargen (SH). Bargen (SH) a rejeté la loi, tout comme son canton."
2932,62.5,62.5,37.5,"Beringen (SH)","Les habitants de Beringen approuvent la loi sur l'électricité avec 62,5 pour cent des voix. Beringen a approuvé la loi, contrairement à son canton."
2933,12,12,88,"Buchberg (SH)","A Buchberg, les habitants sont défavorables à la loi sur l'électricité avec 88 pour cent des voix. Buchberg a rejeté la loi, tout comme son canton."
2936,40.1,40.1,59.9,"Merishausen (SH)","La loi sur l'électricité échoue à Merishausen avec 59,9 pour cent des suffrages. Merishausen a rejeté la loi, tout comme son canton."
2937,5.2,5.2,94.8,"Neuhausen am Rheinfall (SH)","Les habitants de Neuhausen am Rheinfall s'opposent à la loi sur l'électricité avec 94,8 pour cent de non. Neuhausen am Rheinfall a rejeté la loi, tout comme son canton."
2938,28.6,28.6,71.4,"Rüdlingen (SH)","Les habitants de Rüdlingen rejettent la loi sur l'électricité avec 71,4 pour cent de non. Rüdlingen a rejeté la loi, tout comme son canton."
2939,44.3,44.3,55.7,"Schaffhouse (SH)","Les habitants de Schaffhouse rejettent la loi sur l'électricité avec 55,7 pour cent de non. Schaffhouse a rejeté la loi, tout comme son canton."
2951,91.4,91.4,8.6,"Beggingen (SH)","C'est oui à 91,4 pour cent à la loi sur l'électricité à Beggingen. Beggingen a approuvé la loi, contrairement à son canton."
2952,29.1,29.1,70.9,"Schleitheim (SH)","La loi sur l'électricité ne passe pas la rampe à Schleitheim avec 70,9 pour cent de non. Schleitheim a rejeté la loi, tout comme son canton."
2953,64.7,64.7,35.3,"Siblingen (SH)","A Siblingen, les habitants sont favorables à la loi sur l'électricité avec 64,7 pour cent des suffrages. Siblingen a approuvé la loi, contrairement à son canton."
2961,53,53,47,"Buch (SH)","A Buch (SH), les habitants disent oui à 53 pour cent à la loi sur l'électricité. Buch (SH) a approuvé la loi, contrairement à son canton."
2962,45.6,45.6,54.4,"Hemishofen (SH)","La loi sur l'électricité échoue à Hemishofen avec 54,4 pour cent des suffrages. Hemishofen a rejeté la loi, tout comme son canton."
2963,23.5,23.5,76.5,"Ramsen (SH)","A Ramsen, les habitants sont défavorables à la loi sur l'électricité avec 76,5 pour cent des voix. Ramsen a rejeté la loi, tout comme son canton."
2964,87.2,87.2,12.8,"Stein am Rhein (SH)","A Stein am Rhein, les habitants disent oui à 87,2 pour cent à la loi sur l'électricité. Stein am Rhein a approuvé la loi, contrairement à son canton."
2971,96.1,96.1,3.9,"Hallau (SH)","C'est oui à 96,1 pour cent à la loi sur l'électricité à Hallau. Hallau a approuvé la loi, contrairement à son canton."
2972,53.1,53.1,46.9,"Oberhallau (SH)","Les habitants d'Oberhallau approuvent la loi sur l'électricité avec 53,1 pour cent des voix. Oberhallau a approuvé la loi, contrairement à son canton."
2973,62.9,62.9,37.1,"Trasadingen (SH)","C'est oui à 62,9 pour cent à la loi sur l'électricité à Trasadingen. Trasadingen a approuvé la loi, contrairement à son canton."
2974,55.3,55.3,44.7,"Wilchingen (SH)","Les électeurs de Wilchingen valident la loi sur l'électricité avec 55,3 pour cent des voix. Wilchingen a approuvé la loi, contrairement à son canton."
3001,39.8,39.8,60.2,"Herisau (AR)","La loi sur l'électricité ne passe pas la rampe à Herisau avec 60,2 pour cent de non. Herisau a rejeté la loi, contrairement à son canton."
3002,39.7,39.7,60.3,"Hundwil (AR)","La loi sur l'électricité échoue à Hundwil avec 60,3 pour cent des suffrages. Hundwil a rejeté la loi, contrairement à son canton."
3003,61.1,61.1,38.9,"Schönengrund (AR)","A Schönengrund, les habitants disent oui à 61,1 pour cent à la loi sur l'électricité. Schönengrund a approuvé la loi, tout comme son canton."
3004,32.4,32.4,67.6,"Schwellbrunn (AR)","Les habitants de Schwellbrunn rejettent la loi sur l'électricité avec 67,6 pour cent de non. Schwellbrunn a rejeté la loi, contrairement à son canton."
3005,61.9,61.9,38.1,"Stein (AR)","A Stein (AR), les habitants disent oui à 61,9 pour cent à la loi sur l'électricité. Stein (AR) a approuvé la loi, tout comme son canton."
3006,43.1,43.1,56.9,"Urnäsch (AR)","Les habitants d'Urnäsch rejettent la loi sur l'électricité avec 56,9 pour cent de non. Urnäsch a rejeté la loi, contrairement à son canton."
3007,63.9,63.9,36.1,"Waldstatt (AR)","C'est oui à 63,9 pour cent à la loi sur l'électricité à Waldstatt. Waldstatt a approuvé la loi, tout comme son canton."
3021,14,14,86,"Bühler (AR)","La loi sur l'électricité échoue à Bühler avec 86 pour cent des suffrages. Bühler a rejeté la loi, contrairement à son canton."
3022,62.1,62.1,37.9,"Gais (AR)","A Gais, les habitants sont favorables à la loi sur l'électricité avec 62,1 pour cent des suffrages. Gais a approuvé la loi, tout comme son canton."
3023,3,3,97,"Speicher (AR)","La loi sur l'électricité échoue à Speicher avec 97 pour cent des suffrages. Speicher a rejeté la loi, contrairement à son canton."
3024,50.7,50.7,49.3,"Teufen (AR)","A Teufen (AR), les habitants disent oui à 50,7 pour cent à la loi sur l'électricité. Teufen (AR) a approuvé la loi, tout comme son canton."
3025,81.5,81.5,18.5,"Trogen (AR)","Les habitants de Trogen acceptent la loi sur l'électricité avec 81,5 pour cent de oui. Trogen a approuvé la loi, tout comme son canton."
3031,41.4,41.4,58.6,"Grub (AR)","La loi sur l'électricité ne passe pas la rampe à Grub (AR) avec 58,6 pour cent de non. Grub (AR) a rejeté la loi, contrairement à son canton."
3032,40,40,60,"Heiden (AR)","La loi sur l'électricité échoue à Heiden avec 60 pour cent des suffrages. Heiden a rejeté la loi, contrairement à son canton."
3033,27.3,27.3,72.7,"Lutzenberg (AR)","A Lutzenberg, les habitants sont défavorables à la loi sur l'électricité avec 72,7 pour cent des voix. Lutzenberg a rejeté la loi, contrairement à son canton."
3034,39,39,61,"Rehetobel (AR)","A Rehetobel, les habitants sont défavorables à la loi sur l'électricité avec 61 pour cent des voix. Rehetobel a rejeté la loi, contrairement à son canton."
3035,81.7,81.7,18.3,"Reute (AR)","A Reute (AR), les habitants disent oui à 81,7 pour cent à la loi sur l'électricité. Le plus fort pourcentage de oui du canton d'Appenzell Rhodes-Extérieures a été obtenu à Reute (AR)."
3036,63.8,63.8,36.2,"Wald (AR)","C'est oui à 63,8 pour cent à la loi sur l'électricité à Wald (AR). Wald (AR) a approuvé la loi, tout comme son canton."
3037,1.3,1.3,98.7,"Walzenhausen (AR)","A Walzenhausen, les habitants disent non à 98,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Le plus fort pourcentage de non du canton d'Appenzell Rhodes-Extérieures a été obtenu à Walzenhausen."
3038,48.1,48.1,51.9,"Wolfhalden (AR)","La loi sur l'électricité échoue à Wolfhalden avec 51,9 pour cent des suffrages. Wolfhalden a rejeté la loi, contrairement à son canton."
3101,13.6,13.6,86.4,"Appenzell (AI)","Les habitants d'Appenzell s'opposent à la loi sur l'électricité avec 86,4 pour cent de non. Appenzell a rejeté la loi, contrairement à son canton."
3102,45.3,45.3,54.7,"Gonten (AI)","C'est non à 54,7 pour cent à la loi sur l'électricité à Gonten. Gonten a rejeté la loi, contrairement à son canton."
3104,56.5,56.5,43.5,"Schlatt-Haslen (AI)","A Schlatt-Haslen, les habitants sont favorables à la loi sur l'électricité avec 56,5 pour cent des suffrages. Le plus fort pourcentage de oui du canton d'Appenzell Rhodes-Intérieures a été obtenu à Schlatt-Haslen."
3111,3.9,3.9,96.1,"Oberegg (AI)","A Oberegg, les habitants sont défavorables à la loi sur l'électricité avec 96,1 pour cent des voix. Le plus fort pourcentage de non du canton d'Appenzell Rhodes-Intérieures a été obtenu à Oberegg."
3112,38.8,38.8,61.2,"Schwende-Rüti (AI)","La loi sur l'électricité ne passe pas la rampe à Schwende-Rüti avec 61,2 pour cent de non. Schwende-Rüti a rejeté la loi, contrairement à son canton."
3201,9.8,9.8,90.2,"Häggenschwil (SG)","La loi sur l'électricité ne passe pas la rampe à Häggenschwil avec 90,2 pour cent de non. Häggenschwil a rejeté la loi, contrairement à son canton."
3202,17.8,17.8,82.2,"Muolen (SG)","Les habitants de Muolen rejettent la loi sur l'électricité avec 82,2 pour cent de non. Muolen a rejeté la loi, contrairement à son canton."
3203,67,67,33,"Saint-Gall (SG)","Les habitants de Saint-Gall approuvent la loi sur l'électricité avec 67 pour cent des voix. Saint-Gall a approuvé la loi, tout comme son canton."
3204,21.9,21.9,78.1,"Wittenbach (SG)","La loi sur l'électricité ne passe pas la rampe à Wittenbach avec 78,1 pour cent de non. Wittenbach a rejeté la loi, contrairement à son canton."
3211,81,81,19,"Berg (SG)","Les habitants de Berg (SG) acceptent la loi sur l'électricité avec 81 pour cent de oui. Berg (SG) a approuvé la loi, tout comme son canton."
3212,58.8,58.8,41.2,"Eggersriet (SG)","Les électeurs d'Eggersriet valident la loi sur l'électricité avec 58,8 pour cent des voix. Eggersriet a approuvé la loi, tout comme son canton."
3213,31.2,31.2,68.8,"Goldach (SG)","C'est non à 68,8 pour cent à la loi sur l'électricité à Goldach. Goldach a rejeté la loi, contrairement à son canton."
3214,38.8,38.8,61.2,"Mörschwil (SG)","Les habitants de Mörschwil s'opposent à la loi sur l'électricité avec 61,2 pour cent de non. Mörschwil a rejeté la loi, contrairement à son canton."
3215,52.1,52.1,47.9,"Rorschach (SG)","C'est oui à 52,1 pour cent à la loi sur l'électricité à Rorschach. Rorschach a approuvé la loi, tout comme son canton."
3216,27.5,27.5,72.5,"Rorschacherberg (SG)","La loi sur l'électricité échoue à Rorschacherberg avec 72,5 pour cent des suffrages. Rorschacherberg a rejeté la loi, contrairement à son canton."
3217,44.6,44.6,55.4,"Steinach (SG)","La loi sur l'électricité ne passe pas la rampe à Steinach avec 55,4 pour cent de non. Steinach a rejeté la loi, contrairement à son canton."
3218,12.5,12.5,87.5,"Tübach (SG)","La loi sur l'électricité ne passe pas la rampe à Tübach avec 87,5 pour cent de non. Tübach a rejeté la loi, contrairement à son canton."
3219,24.7,24.7,75.3,"Untereggen (SG)","La loi sur l'électricité échoue à Untereggen avec 75,3 pour cent des suffrages. Untereggen a rejeté la loi, contrairement à son canton."
3231,17.9,17.9,82.1,"Au (SG)","A Au (SG), les habitants sont défavorables à la loi sur l'électricité avec 82,1 pour cent des voix. Au (SG) a rejeté la loi, contrairement à son canton."
3232,48.4,48.4,51.6,"Balgach (SG)","C'est non à 51,6 pour cent à la loi sur l'électricité à Balgach. Balgach a rejeté la loi, contrairement à son canton."
