"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
17,3342,90.7843369218029,7674,779,,,,8453,TRUE,"SG","Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Eschenbach SG","Eschenbach (SG)","Eschenbach SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3352,55.4058634129808,6539,5263,,,,11802,TRUE,"SG","Ebnat-Kappel","Ebnat-Kappel","Ebnat-Kappel","Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3359,42.0849718559642,5458,7511,,,,12969,TRUE,"SG","Wildhaus-Alt St. Johann","Wildhaus-Alt St. Johann","Wildhaus-Alt St. Johann","Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3360,56.2133333333333,1054,821,,,,1875,TRUE,"SG","Nesslau","Nesslau","Nesslau","Nesslau SG","Nesslau (SG)","Nesslau SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3374,45.5405502997039,6306,7541,,,,13847,TRUE,"SG","Lichtensteig","Lichtensteig","Lichtensteig","Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3379,52.1674876847291,6354,5826,,,,12180,TRUE,"SG","Wattwil","Wattwil","Wattwil","Wattwil SG","Wattwil (SG)","Wattwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3392,49.408374716449,8059,8252,,,,16311,TRUE,"SG","Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG","Kirchberg (SG)","Kirchberg SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3393,51.4460262302432,9179,8663,,,,17842,TRUE,"SG","Lütisburg","Lütisburg","Lütisburg","Lütisburg SG","Lütisburg (SG)","Lütisburg SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3394,77.9124315871775,9965,2825,,,,12790,TRUE,"SG","Mosnang","Mosnang","Mosnang","Mosnang SG","Mosnang (SG)","Mosnang SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3395,30.0718997850419,4057,9434,,,,13491,TRUE,"SG","Bütschwil-Ganterschwil","Bütschwil-Ganterschwil","Bütschwil-Ganterschwil","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3396,76.7769376181474,8123,2457,,,,10580,TRUE,"SG","Neckertal","Neckertal","Neckertal","Neckertal SG","Neckertal (SG)","Neckertal SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3401,24.2470119521912,3043,9507,,,,12550,TRUE,"SG","Degersheim","Degersheim","Degersheim","Degersheim SG","Degersheim (SG)","Degersheim SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3402,52.2810037740846,7896,7207,,,,15103,TRUE,"SG","Flawil","Flawil","Flawil","Flawil SG","Flawil (SG)","Flawil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3405,48.2822655524605,2080,2228,,,,4308,TRUE,"SG","Jonschwil","Jonschwil","Jonschwil","Jonschwil SG","Jonschwil (SG)","Jonschwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3407,37.6556331612511,1240,2053,,,,3293,TRUE,"SG","Oberuzwil","Oberuzwil","Oberuzwil","Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3408,21.1009174311927,759,2838,,,,3597,TRUE,"SG","Uzwil","Uzwil","Uzwil","Uzwil SG","Uzwil (SG)","Uzwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3422,67.5641689474074,9134,4385,,,,13519,TRUE,"SG","Niederbüren","Niederbüren","Niederbüren","Niederbüren SG","Niederbüren (SG)","Niederbüren SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3423,77.0849504096593,8938,2657,,,,11595,TRUE,"SG","Niederhelfenschwil","Niederhelfenschwil","Niederhelfenschwil","Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3424,98.8676803623423,6112,70,,,,6182,TRUE,"SG","Oberbüren","Oberbüren","Oberbüren","Oberbüren SG","Oberbüren (SG)","Oberbüren SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3426,57.6875129856638,5553,4073,,,,9626,TRUE,"SG","Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Zuzwil SG","Zuzwil (SG)","Zuzwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3427,23.846908734053,243,776,,,,1019,TRUE,"SG","Wil SG","Wil (SG)","Wil SG","Wil SG","Wil (SG)","Wil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3441,46.8903884734634,5142,5824,,,,10966,TRUE,"SG","Andwil SG","Andwil (SG)","Andwil SG","Andwil SG","Andwil (SG)","Andwil SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3442,47.331033083012,2332,2595,,,,4927,TRUE,"SG","Gaiserwald","Gaiserwald","Gaiserwald","Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3443,34.0827535701208,4654,9001,,,,13655,TRUE,"SG","Gossau SG","Gossau (SG)","Gossau SG","Gossau SG","Gossau (SG)","Gossau SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
17,3444,87.433946311562,8273,1189,,,,9462,TRUE,"SG","Waldkirch","Waldkirch","Waldkirch","Waldkirch SG","Waldkirch (SG)","Waldkirch SG","St. Gallen","Saint-Gall","San Gallo",79.5303344260901,FALSE,FALSE
18,3506,23.1272447408928,1803,5993,,,,7796,TRUE,"GR","Vaz/Obervaz","Vaz/Obervaz","Vaz/Obervaz","Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3513,43.1093346656674,5177,6832,,,,12009,TRUE,"GR","Lantsch/Lenz","Lantsch/Lenz","Lantsch/Lenz","Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3514,49.0649064906491,1338,1389,,,,2727,TRUE,"GR","Schmitten GR","Schmitten (GR)","Schmitten GR","Schmitten GR","Schmitten (GR)","Schmitten GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3542,46.3615588164542,7709,8919,,,,16628,TRUE,"GR","Albula/Alvra","Albula/Alvra","Albula/Alvra","Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3543,27.7281134401973,1799,4689,,,,6488,TRUE,"GR","Surses","Surses","Surses","Surses GR","Surses (GR)","Surses GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3544,74.7576530612245,5861,1979,,,,7840,TRUE,"GR","Bergün Filisur","Bergün Filisur","Bergün Filisur","Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3551,55.3793726962932,7963,6416,,,,14379,TRUE,"GR","Brusio","Brusio","Brusio","Brusio GR","Brusio (GR)","Brusio GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3561,61.9358773305454,7109,4369,,,,11478,TRUE,"GR","Poschiavo","Poschiavo","Poschiavo","Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3572,60.5531547104581,7006,4564,,,,11570,TRUE,"GR","Falera","Falera","Falera","Falera GR","Falera (GR)","Falera GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3575,48.640161796796,9139,9650,,,,18789,TRUE,"GR","Laax","Laax","Laax","Laax GR","Laax (GR)","Laax GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3581,90.4205607476636,774,82,,,,856,TRUE,"GR","Sagogn","Sagogn","Sagogn","Sagogn GR","Sagogn (GR)","Sagogn GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3582,74.9324464768239,3605,1206,,,,4811,TRUE,"GR","Schluein","Schluein","Schluein","Schluein GR","Schluein (GR)","Schluein GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3603,92.8520200812814,3884,299,,,,4183,TRUE,"GR","Vals","Vals","Vals","Vals GR","Vals (GR)","Vals GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3618,37.0385561936013,3612,6140,,,,9752,TRUE,"GR","Lumnezia","Lumnezia","Lumnezia","Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3619,87.108419704204,7480,1107,,,,8587,TRUE,"GR","Ilanz/Glion","Ilanz/Glion","Ilanz/Glion","Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3633,45.7717457003132,8330,9869,,,,18199,TRUE,"GR","Fürstenau","Fürstenau","Fürstenau","Fürstenau GR","Fürstenau (GR)","Fürstenau GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3637,71.3917968079629,4160,1667,,,,5827,TRUE,"GR","Rothenbrunnen","Rothenbrunnen","Rothenbrunnen","Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3638,2.73076055066576,242,8620,,,,8862,TRUE,"GR","Scharans","Scharans","Scharans","Scharans GR","Scharans (GR)","Scharans GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3640,32.1056289089646,3234,6839,,,,10073,TRUE,"GR","Sils im Domleschg","Sils im Domleschg","Sils im Domleschg","Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3661,58.0346724454076,6963,5035,,,,11998,TRUE,"GR","Cazis","Cazis","Cazis","Cazis GR","Cazis (GR)","Cazis GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3662,49.9709808473593,4305,4310,,,,8615,TRUE,"GR","Flerden","Flerden","Flerden","Flerden GR","Flerden (GR)","Flerden GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3663,69.0927094937492,5582,2497,,,,8079,TRUE,"GR","Masein","Masein","Masein","Masein GR","Masein (GR)","Masein GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3668,66.5606388738495,9835,4941,,,,14776,TRUE,"GR","Thusis","Thusis","Thusis","Thusis GR","Thusis (GR)","Thusis GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3669,39.9682371625198,4530,6804,,,,11334,TRUE,"GR","Tschappina","Tschappina","Tschappina","Tschappina GR","Tschappina (GR)","Tschappina GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3670,64.8481238832639,5444,2951,,,,8395,TRUE,"GR","Urmein","Urmein","Urmein","Urmein GR","Urmein (GR)","Urmein GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3672,57.5863407062476,8904,6558,,,,15462,TRUE,"GR","Safiental","Safiental","Safiental","Safiental GR","Safiental (GR)","Safiental GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3673,37.4265711756659,4651,7776,,,,12427,TRUE,"GR","Domleschg","Domleschg","Domleschg","Domleschg GR","Domleschg (GR)","Domleschg GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3681,72.8313431362874,7380,2753,,,,10133,TRUE,"GR","Avers","Avers","Avers","Avers GR","Avers (GR)","Avers GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3695,39.009900990099,4334,6776,,,,11110,TRUE,"GR","Sufers","Sufers","Sufers","Sufers GR","Sufers (GR)","Sufers GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3701,57.6760698522357,6011,4411,,,,10422,TRUE,"GR","Andeer","Andeer","Andeer","Andeer GR","Andeer (GR)","Andeer GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3711,42.795656852196,4375,5848,,,,10223,TRUE,"GR","Rongellen","Rongellen","Rongellen","Rongellen GR","Rongellen (GR)","Rongellen GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3712,44.2691795554645,4322,5441,,,,9763,TRUE,"GR","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3713,50.1458380076284,4470,4444,,,,8914,TRUE,"GR","Ferrera","Ferrera","Ferrera","Ferrera GR","Ferrera (GR)","Ferrera GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3714,56.3096337334565,3659,2839,,,,6498,TRUE,"GR","Rheinwald","Rheinwald","Rheinwald","Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3715,18.1524708219518,1462,6592,,,,8054,TRUE,"GR","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3721,77.1611739957929,7703,2280,,,,9983,TRUE,"GR","Bonaduz","Bonaduz","Bonaduz","Bonaduz GR","Bonaduz (GR)","Bonaduz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3722,52.7088708076999,2656,2383,,,,5039,TRUE,"GR","Domat/Ems","Domat/Ems","Domat/Ems","Domat/Ems GR","Domat/Ems (GR)","Domat/Ems GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3723,32.3884389391774,4079,8515,,,,12594,TRUE,"GR","Rhäzüns","Rhäzüns","Rhäzüns","Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3731,65.0067598017125,2885,1553,,,,4438,TRUE,"GR","Felsberg","Felsberg","Felsberg","Felsberg GR","Felsberg (GR)","Felsberg GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3732,64.8767796487678,8977,4860,,,,13837,TRUE,"GR","Flims","Flims","Flims","Flims GR","Flims (GR)","Flims GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3733,71.6226228698444,2900,1149,,,,4049,TRUE,"GR","Tamins","Tamins","Tamins","Tamins GR","Tamins (GR)","Tamins GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3734,27.0234700592235,1232,3327,,,,4559,TRUE,"GR","Trin","Trin","Trin","Trin GR","Trin (GR)","Trin GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3746,97.7317168556903,2499,58,,,,2557,TRUE,"GR","Zernez","Zernez","Zernez","Zernez GR","Zernez (GR)","Zernez GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3752,55.9920176452053,5331,4190,,,,9521,TRUE,"GR","Samnaun","Samnaun","Samnaun","Samnaun GR","Samnaun (GR)","Samnaun GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3762,11.3438665009764,1278,9988,,,,11266,TRUE,"GR","Scuol","Scuol","Scuol","Scuol GR","Scuol (GR)","Scuol GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3764,80.4696449026346,2810,682,,,,3492,TRUE,"GR","Valsot","Valsot","Valsot","Valsot GR","Valsot (GR)","Valsot GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3781,64.9769585253456,7473,4028,,,,11501,TRUE,"GR","Bever","Bever","Bever","Bever GR","Bever (GR)","Bever GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3782,33.1079234972678,4847,9793,,,,14640,TRUE,"GR","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3783,45.8324473740166,4311,5095,,,,9406,TRUE,"GR","Madulain","Madulain","Madulain","Madulain GR","Madulain (GR)","Madulain GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3784,30.856141034382,3168,7099,,,,10267,TRUE,"GR","Pontresina","Pontresina","Pontresina","Pontresina GR","Pontresina (GR)","Pontresina GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3785,48.3638855576495,2823,3014,,,,5837,TRUE,"GR","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3786,64.6532438478747,2601,1422,,,,4023,TRUE,"GR","Samedan","Samedan","Samedan","Samedan GR","Samedan (GR)","Samedan GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3787,53.9982030548068,6010,5120,,,,11130,TRUE,"GR","St. Moritz","St. Moritz","St. Moritz","St. Moritz GR","St. Moritz (GR)","St. Moritz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3788,41.6181784773688,6795,9532,,,,16327,TRUE,"GR","S-chanf","S-chanf","S-chanf","S-chanf GR","S-chanf (GR)","S-chanf GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3789,50.6255635707845,8983,8761,,,,17744,TRUE,"GR","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3790,56.3576819023209,7916,6130,,,,14046,TRUE,"GR","Silvaplana","Silvaplana","Silvaplana","Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3791,74.4564646570738,7089,2432,,,,9521,TRUE,"GR","Zuoz","Zuoz","Zuoz","Zuoz GR","Zuoz (GR)","Zuoz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3792,6.81125868161326,559,7648,,,,8207,TRUE,"GR","Bregaglia","Bregaglia","Bregaglia","Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3804,78.5297176225902,9817,2684,,,,12501,TRUE,"GR","Buseno","Buseno","Buseno","Buseno GR","Buseno (GR)","Buseno GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3805,32.982016509434,4475,9093,,,,13568,TRUE,"GR","Castaneda","Castaneda","Castaneda","Castaneda GR","Castaneda (GR)","Castaneda GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3808,51.8201710761886,7815,7266,,,,15081,TRUE,"GR","Rossa","Rossa","Rossa","Rossa GR","Rossa (GR)","Rossa GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3810,4.13212088793795,309,7169,,,,7478,TRUE,"GR","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3821,50.4428959489784,8542,8392,,,,16934,TRUE,"GR","Lostallo","Lostallo","Lostallo","Lostallo GR","Lostallo (GR)","Lostallo GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3822,74.2036881810562,3541,1231,,,,4772,TRUE,"GR","Mesocco","Mesocco","Mesocco","Mesocco GR","Mesocco (GR)","Mesocco GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3823,74.808251785242,5657,1905,,,,7562,TRUE,"GR","Soazza","Soazza","Soazza","Soazza GR","Soazza (GR)","Soazza GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3831,76.812089131734,8997,2716,,,,11713,TRUE,"GR","Cama","Cama","Cama","Cama GR","Cama (GR)","Cama GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3832,76.1253499892311,7069,2217,,,,9286,TRUE,"GR","Grono","Grono","Grono","Grono GR","Grono (GR)","Grono GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3834,56.7651632970451,2190,1668,,,,3858,TRUE,"GR","Roveredo GR","Roveredo (GR)","Roveredo GR","Roveredo GR","Roveredo (GR)","Roveredo GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3835,39.9792392674427,5392,8095,,,,13487,TRUE,"GR","San Vittore","San Vittore","San Vittore","San Vittore GR","San Vittore (GR)","San Vittore GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3837,42.0568252007412,6809,9381,,,,16190,TRUE,"GR","Calanca","Calanca","Calanca","Calanca GR","Calanca (GR)","Calanca GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3847,72.4559147685525,7889,2999,,,,10888,TRUE,"GR","Val Müstair","Val Müstair","Val Müstair","Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3851,58.4042833318704,6654,4739,,,,11393,TRUE,"GR","Davos","Davos","Davos","Davos GR","Davos (GR)","Davos GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3861,20.0392247346562,1737,6931,,,,8668,TRUE,"GR","Fideris","Fideris","Fideris","Fideris GR","Fideris (GR)","Fideris GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3862,62.8591075794621,8227,4861,,,,13088,TRUE,"GR","Furna","Furna","Furna","Furna GR","Furna (GR)","Furna GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3863,69.4987023630651,5088,2233,,,,7321,TRUE,"GR","Jenaz","Jenaz","Jenaz","Jenaz GR","Jenaz (GR)","Jenaz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3871,17.2193002515436,753,3620,,,,4373,TRUE,"GR","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3881,32.0728929384966,3520,7455,,,,10975,TRUE,"GR","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3882,9.18282930416399,999,9880,,,,10879,TRUE,"GR","Küblis","Küblis","Küblis","Küblis GR","Küblis (GR)","Küblis GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3891,42.6861410059302,3887,5219,,,,9106,TRUE,"GR","Luzein","Luzein","Luzein","Luzein GR","Luzein (GR)","Luzein GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3901,25.8001059241885,3410,9807,,,,13217,TRUE,"GR","Chur","Coire","Coira","Chur GR","Coire (GR)","Coira GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3911,30.7485604606526,1602,3608,,,,5210,TRUE,"GR","Churwalden","Churwalden","Churwalden","Churwalden GR","Churwalden (GR)","Churwalden GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3921,59.9075368239974,5572,3729,,,,9301,TRUE,"GR","Arosa","Arosa","Arosa","Arosa GR","Arosa (GR)","Arosa GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3932,44.5127952755905,7236,9020,,,,16256,TRUE,"GR","Tschiertschen-Praden","Tschiertschen-Praden","Tschiertschen-Praden","Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3945,63.9300134589502,7600,4288,,,,11888,TRUE,"GR","Trimmis","Trimmis","Trimmis","Trimmis GR","Trimmis (GR)","Trimmis GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3946,51.1317017965766,7229,6909,,,,14138,TRUE,"GR","Untervaz","Untervaz","Untervaz","Untervaz GR","Untervaz (GR)","Untervaz GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3947,63.1467345207803,5956,3476,,,,9432,TRUE,"GR","Zizers","Zizers","Zizers","Zizers GR","Zizers (GR)","Zizers GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3951,30.0800449375088,2142,4979,,,,7121,TRUE,"GR","Fläsch","Fläsch","Fläsch","Fläsch GR","Fläsch (GR)","Fläsch GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3952,36.5004446268555,5336,9283,,,,14619,TRUE,"GR","Jenins","Jenins","Jenins","Jenins GR","Jenins (GR)","Jenins GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3953,57.7770902622013,7470,5459,,,,12929,TRUE,"GR","Maienfeld","Maienfeld","Maienfeld","Maienfeld GR","Maienfeld (GR)","Maienfeld GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3954,46.3779425152816,3566,4123,,,,7689,TRUE,"GR","Malans","Malans","Malans","Malans GR","Malans (GR)","Malans GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
18,3955,44.040242521154,6610,8399,,,,15009,TRUE,"GR","Landquart","Landquart","Landquart","Landquart GR","Landquart (GR)","Landquart GR","Graubünden","Grisons","Grigioni",40.0212455075234,FALSE,FALSE
